"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.URLimage","Input.MinAcceptNumber","Answer.comment","Answer.labelData","Approve","Reject"
"3RIHDBQ1NEYMWSRT5VYIQ5YYD6OHMN","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:25 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:25 PST 2017","","","3TUI152ZZBN5ZG11L17G3AXG2UQQ1A","A15NNYXDLCI2SR","Approved","Sat Jan 28 03:47:16 PST 2017","Sat Jan 28 03:47:34 PST 2017","Tue Jan 31 03:47:34 PST 2017","2017-01-31 11:48:02 UTC","","","18","100% (219/219)","100% (219/219)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC08133.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[2633,4800,4800,2633],'pts_y':[1400,1400,3613,3613],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':2633,'lasty':3613,'selectedControlPoint':-1},{'obj_name':'','pts_x':[5387,5980,5980,5387],'pts_y':[1353,1353,2780,2780],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':5387,'lasty':2780,'selectedControlPoint':-1},{'obj_name':'','pts_x':[953,1933,1933,953],'pts_y':[740,740,1533,1533],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':953,'lasty':1533,'selectedControlPoint':-1},{'obj_name':'','pts_x':[180,1753,1753,180],'pts_y':[0,0,613,613],'isRectangle':1,'anno_id':3,'is_selected':0,'lastx':180,'lasty':613,'selectedControlPoint':-1}]"
"3RIHDBQ1NEYMWSRT5VYIQ5YYD6OMHS","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:25 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:25 PST 2017","","","31T4R4OBOSGFG16K5ZNUKFZC116C75","A771BLWJLMWYY","Approved","Sun Jan 29 00:38:44 PST 2017","Sun Jan 29 00:39:15 PST 2017","Wed Feb 01 00:39:15 PST 2017","2017-02-01 08:40:02 UTC","","","31","100% (156/156)","100% (156/156)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC08131.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[1813,1280,1280,1813],'pts_y':[547,547,13,13],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':1813,'lasty':13,'selectedControlPoint':-1},{'obj_name':'','pts_x':[2687,2980,2980,2687],'pts_y':[593,593,940,940],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':2687,'lasty':940,'selectedControlPoint':-1},{'obj_name':'','pts_x':[5093,5893,5893,5093],'pts_y':[260,260,1167,1167],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':5093,'lasty':1167,'selectedControlPoint':-1},{'obj_name':'','pts_x':[3960,3427,3427,3960],'pts_y':[3447,3447,3840,3840],'isRectangle':1,'anno_id':3,'is_selected':0,'lastx':3960,'lasty':3840,'selectedControlPoint':-1},{'obj_name':'','pts_x':[733,13,13,733],'pts_y':[1700,1700,2347,2347],'isRectangle':1,'anno_id':4,'is_selected':0,'lastx':733,'lasty':2347,'selectedControlPoint':-1}]"
"3RIHDBQ1NEYMWSRT5VYIQ5YYD6OMHS","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:25 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:25 PST 2017","","","3OVHNO1VE61853I4OQAOV5ATWUHDZK","A15NNYXDLCI2SR","Approved","Sat Jan 28 06:20:34 PST 2017","Sat Jan 28 06:21:52 PST 2017","Tue Jan 31 06:21:52 PST 2017","2017-01-31 14:22:02 UTC","","","78","100% (219/219)","100% (219/219)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC08131.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[5153,5833,5833,5153],'pts_y':[387,387,1120,1120],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':5153,'lasty':1120,'selectedControlPoint':-1},{'obj_name':'','pts_x':[3527,4247,4247,3527],'pts_y':[-7,-7,453,453],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':3527,'lasty':453,'selectedControlPoint':-1},{'obj_name':'','pts_x':[1167,1827,1827,1167],'pts_y':[33,33,527,527],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':1167,'lasty':527,'selectedControlPoint':-1},{'obj_name':'','pts_x':[13,433,433,13],'pts_y':[1733,1733,2400,2400],'isRectangle':1,'anno_id':3,'is_selected':0,'lastx':13,'lasty':2400,'selectedControlPoint':-1},{'obj_name':'','pts_x':[3533,3987,3987,3533],'pts_y':[3453,3453,3833,3833],'isRectangle':1,'anno_id':4,'is_selected':0,'lastx':3533,'lasty':3833,'selectedControlPoint':-1}]"
"3RIHDBQ1NEYMWSRT5VYIQ5YYD6OMHS","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:25 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:25 PST 2017","","","3YMTUJH0DSGZJVQCPNKD6DF6YL0T45","A1LZWU72K42V92","Approved","Sat Jan 28 04:52:46 PST 2017","Sat Jan 28 04:54:31 PST 2017","Tue Jan 31 04:54:31 PST 2017","2017-01-31 12:55:02 UTC","","","105","100% (215/215)","100% (215/215)","100% (73/73)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC08131.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[1407,1813,1813,1407],'pts_y':[7,7,467,467],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':1407,'lasty':467,'selectedControlPoint':-1},{'obj_name':'','pts_x':[13,473,473,13],'pts_y':[1780,1780,2307,2307],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':13,'lasty':2307,'selectedControlPoint':-1},{'obj_name':'','pts_x':[3607,3907,3907,3607],'pts_y':[3473,3473,3767,3767],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':3607,'lasty':3767,'selectedControlPoint':-1}]"
"3RSBJ6YZECQQIZLZNLPVFOBQSRQFO2","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:27 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:27 PST 2017","","","3LEIZ60CDJZW2D5NCA5M99R359FZ92","A771BLWJLMWYY","Approved","Sun Jan 29 00:44:07 PST 2017","Sun Jan 29 00:44:25 PST 2017","Wed Feb 01 00:44:25 PST 2017","2017-02-01 08:45:02 UTC","","","18","100% (156/156)","100% (156/156)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC07814.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[2253,3667,3667,2253],'pts_y':[2733,2733,3940,3940],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':2253,'lasty':3940,'selectedControlPoint':-1},{'obj_name':'','pts_x':[1707,2280,2280,1707],'pts_y':[3253,3253,3867,3867],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':1707,'lasty':3867,'selectedControlPoint':-1}]"
"3RSBJ6YZECQQIZLZNLPVFOBQSRQFO2","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:27 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:27 PST 2017","","","3SITXWYCNV9QLBK59CVX3U6IL97XB0","A15NNYXDLCI2SR","Approved","Sat Jan 28 06:57:15 PST 2017","Sat Jan 28 06:59:29 PST 2017","Tue Jan 31 06:59:29 PST 2017","2017-01-31 15:00:02 UTC","","","134","100% (219/219)","100% (219/219)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC07814.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[2580,3487,3487,2580],'pts_y':[2767,2767,3887,3887],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':2580,'lasty':3887,'selectedControlPoint':-1}]"
"3RSBJ6YZECQQIZLZNLPVFOBQSRQFO2","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:27 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:27 PST 2017","","","3VD82FOHKQOM17YJML4WV1L7RRRCO8","A1LZWU72K42V92","Approved","Sun Jan 29 22:20:16 PST 2017","Sun Jan 29 22:21:25 PST 2017","Wed Feb 01 22:21:25 PST 2017","2017-02-02 06:22:02 UTC","","","69","100% (215/215)","100% (215/215)","100% (73/73)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC07814.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[2827,3440,3440,2827],'pts_y':[2993,2993,3707,3707],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':2827,'lasty':3707,'selectedControlPoint':-1},{'obj_name':'','pts_x':[1933,2287,2287,1933],'pts_y':[3413,3413,3767,3767],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':1933,'lasty':3767,'selectedControlPoint':-1}]"
"3RTFSSG7T86KN04X0IJ3RVTWSPBWL0","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:29 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:29 PST 2017","","","3A1PQ49WVHHSMN2Y2BKMUW5FB8M1HJ","A1LZWU72K42V92","Approved","Sun Jan 29 21:57:48 PST 2017","Sun Jan 29 21:58:10 PST 2017","Wed Feb 01 21:58:10 PST 2017","2017-02-02 05:59:02 UTC","","","22","100% (215/215)","100% (215/215)","100% (73/73)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC08247.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[4067,4500,4500,4067],'pts_y':[2347,2347,2813,2813],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':4067,'lasty':2813,'selectedControlPoint':-1},{'obj_name':'','pts_x':[3820,4840,4840,3820],'pts_y':[3227,3227,3973,3973],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':3820,'lasty':3973,'selectedControlPoint':-1},{'obj_name':'','pts_x':[927,2087,2087,927],'pts_y':[2700,2700,3733,3733],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':927,'lasty':3733,'selectedControlPoint':-1}]"
"3RTFSSG7T86KN04X0IJ3RVTWSPBWL0","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:29 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:29 PST 2017","","","3M68NM076H70I3HY4M8X3WY26RP6R6","A771BLWJLMWYY","Approved","Sun Jan 29 00:46:36 PST 2017","Sun Jan 29 00:47:21 PST 2017","Wed Feb 01 00:47:21 PST 2017","2017-02-01 08:48:02 UTC","","","45","100% (156/156)","100% (156/156)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC08247.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[-7,3307,3307,-7],'pts_y':[987,987,3987,3987],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':-7,'lasty':3987,'selectedControlPoint':-1},{'obj_name':'','pts_x':[3793,4640,4640,3793],'pts_y':[2053,2053,3133,3133],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':3793,'lasty':3133,'selectedControlPoint':-1},{'obj_name':'','pts_x':[5353,2987,2987,5353],'pts_y':[2420,2420,3973,3973],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':5353,'lasty':3973,'selectedControlPoint':-1},{'obj_name':'','pts_x':[4920,5980,5980,4920],'pts_y':[1700,1700,3980,3980],'isRectangle':1,'anno_id':3,'is_selected':0,'lastx':4920,'lasty':3980,'selectedControlPoint':-1},{'obj_name':'','pts_x':[4260,2260,2260,4260],'pts_y':[340,340,1473,1473],'isRectangle':1,'anno_id':4,'is_selected':0,'lastx':4260,'lasty':1473,'selectedControlPoint':-1}]"
"3RTFSSG7T86KN04X0IJ3RVTWSPBWL0","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:29 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:29 PST 2017","","","3WQQ9FUS6AU06AJX14J5NVPPU0W8B1","A15NNYXDLCI2SR","Approved","Sat Jan 28 04:02:45 PST 2017","Sat Jan 28 04:03:30 PST 2017","Tue Jan 31 04:03:30 PST 2017","2017-01-31 12:04:02 UTC","","","45","100% (219/219)","100% (219/219)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC08247.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[3887,4553,4553,3887],'pts_y':[2073,2073,3013,3013],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':3887,'lasty':3013,'selectedControlPoint':-1},{'obj_name':'','pts_x':[5160,5980,5980,5160],'pts_y':[1967,1967,3973,3973],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':5160,'lasty':3973,'selectedControlPoint':-1},{'obj_name':'','pts_x':[3387,5027,5027,3387],'pts_y':[2840,2840,3947,3947],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':3387,'lasty':3947,'selectedControlPoint':-1},{'obj_name':'','pts_x':[27,2293,2293,27],'pts_y':[2013,2013,3967,3967],'isRectangle':1,'anno_id':3,'is_selected':0,'lastx':27,'lasty':3967,'selectedControlPoint':-1}]"
"3RWB1RTQDJNZOKNDU7W4UWZUFS9P8C","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:29 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:29 PST 2017","","","308Q0PEVB8DA7NGDC6H09EOD9WXI98","A15NNYXDLCI2SR","Approved","Sat Jan 28 03:10:18 PST 2017","Sat Jan 28 03:11:23 PST 2017","Tue Jan 31 03:11:23 PST 2017","2017-01-31 11:12:02 UTC","","","65","100% (219/219)","100% (219/219)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC07820.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[1113,1547,1547,1113],'pts_y':[2247,2247,2820,2820],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':1113,'lasty':2820,'selectedControlPoint':-1},{'obj_name':'','pts_x':[733,1347,1347,733],'pts_y':[2953,2953,3393,3393],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':733,'lasty':3393,'selectedControlPoint':-1},{'obj_name':'','pts_x':[860,1413,1413,860],'pts_y':[3507,3507,3947,3947],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':860,'lasty':3947,'selectedControlPoint':-1},{'obj_name':'','pts_x':[2620,3113,3113,2620],'pts_y':[3407,3407,3933,3933],'isRectangle':1,'anno_id':3,'is_selected':0,'lastx':2620,'lasty':3933,'selectedControlPoint':-1},{'obj_name':'','pts_x':[5307,5993,5993,5307],'pts_y':[1247,1247,3420,3420],'isRectangle':1,'anno_id':4,'is_selected':0,'lastx':5307,'lasty':3420,'selectedControlPoint':-1},{'obj_name':'','pts_x':[5227,5820,5820,5227],'pts_y':[280,280,940,940],'isRectangle':1,'anno_id':5,'is_selected':0,'lastx':5227,'lasty':940,'selectedControlPoint':-1},{'obj_name':'','pts_x':[-7,240,240,-7],'pts_y':[1240,1240,1667,1667],'isRectangle':1,'anno_id':6,'is_selected':0,'lastx':-7,'lasty':1667,'selectedControlPoint':-1},{'obj_name':'','pts_x':[1087,1327,1327,1087],'pts_y':[1033,1033,1267,1267],'isRectangle':1,'anno_id':7,'is_selected':0,'lastx':1087,'lasty':1267,'selectedControlPoint':-1},{'obj_name':'','pts_x':[1447,1693,1693,1447],'pts_y':[340,340,620,620],'isRectangle':1,'anno_id':8,'is_selected':0,'lastx':1447,'lasty':620,'selectedControlPoint':-1},{'obj_name':'','pts_x':[3533,3773,3773,3533],'pts_y':[660,660,900,900],'isRectangle':1,'anno_id':9,'is_selected':0,'lastx':3533,'lasty':900,'selectedControlPoint':-1}]"
"3RWB1RTQDJNZOKNDU7W4UWZUFS9P8C","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:29 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:29 PST 2017","","","3DQQ64TANGLD05GPICHCWVX0TAKPWM","AS9E0S6DBSWH7","Approved","Fri Jan 27 08:26:55 PST 2017","Fri Jan 27 08:27:36 PST 2017","Mon Jan 30 08:27:36 PST 2017","2017-01-30 16:28:02 UTC","","","41","100% (10/10)","100% (10/10)","100% (1/1)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC07820.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[240,1127,1127,240],'pts_y':[587,587,1520,1520],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':240,'lasty':1520,'selectedControlPoint':-1},{'obj_name':'','pts_x':[1340,2327,2327,1340],'pts_y':[700,700,1953,1953],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':1340,'lasty':1953,'selectedControlPoint':-1},{'obj_name':'','pts_x':[1587,1133,1133,1587],'pts_y':[2273,2273,2733,2733],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':1587,'lasty':2733,'selectedControlPoint':-1},{'obj_name':'','pts_x':[767,1227,1227,767],'pts_y':[3040,3040,3360,3360],'isRectangle':1,'anno_id':3,'is_selected':0,'lastx':767,'lasty':3360,'selectedControlPoint':-1},{'obj_name':'','pts_x':[1460,813,813,1460],'pts_y':[3500,3500,3953,3953],'isRectangle':1,'anno_id':4,'is_selected':0,'lastx':1460,'lasty':3953,'selectedControlPoint':-1},{'obj_name':'','pts_x':[2607,3140,3140,2607],'pts_y':[3427,3427,3900,3900],'isRectangle':1,'anno_id':5,'is_selected':0,'lastx':2607,'lasty':3900,'selectedControlPoint':-1},{'obj_name':'','pts_x':[4320,5960,5960,4320],'pts_y':[1433,1433,3287,3287],'isRectangle':1,'anno_id':6,'is_selected':0,'lastx':4320,'lasty':3287,'selectedControlPoint':-1}]"
"3RWB1RTQDJNZOKNDU7W4UWZUFS9P8C","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:29 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:29 PST 2017","","","3TXD01ZLD4HEJ851PSANB918H0YU4Q","A1LZWU72K42V92","Approved","Sun Jan 29 22:14:39 PST 2017","Sun Jan 29 22:15:15 PST 2017","Wed Feb 01 22:15:15 PST 2017","2017-02-02 06:16:02 UTC","","","36","100% (215/215)","100% (215/215)","100% (73/73)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC07820.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[20,160,160,20],'pts_y':[1353,1353,1587,1587],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':20,'lasty':1587,'selectedControlPoint':-1},{'obj_name':'','pts_x':[1253,1513,1513,1253],'pts_y':[2340,2340,2627,2627],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':1253,'lasty':2627,'selectedControlPoint':-1},{'obj_name':'','pts_x':[1080,1253,1253,1080],'pts_y':[2500,2500,2707,2707],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':1080,'lasty':2707,'selectedControlPoint':-1},{'obj_name':'','pts_x':[867,1027,1027,867],'pts_y':[3053,3053,3240,3240],'isRectangle':1,'anno_id':3,'is_selected':0,'lastx':867,'lasty':3240,'selectedControlPoint':-1},{'obj_name':'','pts_x':[1087,1253,1253,1087],'pts_y':[3073,3073,3220,3220],'isRectangle':1,'anno_id':4,'is_selected':0,'lastx':1087,'lasty':3220,'selectedControlPoint':-1},{'obj_name':'','pts_x':[2700,3007,3007,2700],'pts_y':[3487,3487,3807,3807],'isRectangle':1,'anno_id':5,'is_selected':0,'lastx':2700,'lasty':3807,'selectedControlPoint':-1},{'obj_name':'','pts_x':[967,980,980,967],'pts_y':[3540,3540,3540,3540],'isRectangle':1,'anno_id':6,'is_selected':0,'lastx':967,'lasty':3540,'selectedControlPoint':-1},{'obj_name':'','pts_x':[993,1200,1200,993],'pts_y':[3533,3533,3700,3700],'isRectangle':1,'anno_id':7,'is_selected':0,'lastx':993,'lasty':3700,'selectedControlPoint':-1},{'obj_name':'','pts_x':[980,1407,1407,980],'pts_y':[3733,3733,3987,3987],'isRectangle':1,'anno_id':8,'is_selected':0,'lastx':980,'lasty':3987,'selectedControlPoint':-1}]"
"3RWO3EJELH9HDK3SVMNPFMCM1M3P1S","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:26 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:26 PST 2017","","","36V4Q8R5ZK02V5NQENQEN2LJ05LQMI","A15NNYXDLCI2SR","Approved","Sat Jan 28 04:05:52 PST 2017","Sat Jan 28 04:06:31 PST 2017","Tue Jan 31 04:06:31 PST 2017","2017-01-31 12:07:02 UTC","","","39","100% (219/219)","100% (219/219)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC07911.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[4927,5853,5853,4927],'pts_y':[640,640,1700,1700],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':4927,'lasty':1700,'selectedControlPoint':-1}]"
"3RWO3EJELH9HDK3SVMNPFMCM1M3P1S","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:26 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:26 PST 2017","","","3DZQRBDBSLFDMZUT09A4M3REI263SL","A771BLWJLMWYY","Approved","Sun Jan 29 00:12:27 PST 2017","Sun Jan 29 00:12:48 PST 2017","Wed Feb 01 00:12:48 PST 2017","2017-02-01 08:13:02 UTC","","","21","100% (156/156)","100% (156/156)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC07911.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[4513,5980,5980,4513],'pts_y':[727,727,1787,1787],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':4513,'lasty':1787,'selectedControlPoint':-1}]"
"3RWO3EJELH9HDK3SVMNPFMCM1M3P1S","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:26 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:26 PST 2017","","","3K5TEWLKGVB84UTGF7MW1WDA0P7VIU","A2K56J9POYUFCA","Approved","Sun Jan 29 21:15:35 PST 2017","Sun Jan 29 21:17:07 PST 2017","Wed Feb 01 21:17:07 PST 2017","2017-02-02 05:18:02 UTC","","","92","100% (216/216)","100% (216/216)","100% (194/194)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC07911.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[4880,4880,4880,4880],'pts_y':[800,800,800,800],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':4880,'lasty':800,'selectedControlPoint':-1},{'obj_name':'','pts_x':[4613,5980,5980,4613],'pts_y':[733,733,1807,1807],'isRectangle':1,'anno_id':1,'is_selected':1,'lastx':4880,'lasty':1733,'selectedControlPoint':3}]"
"3RWSQDNYL9MWCM86OI65SU2C0QZFFG","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:25 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:25 PST 2017","","","378XPAWRUCDOC6QI4CV059ZXFEVIA3","A771BLWJLMWYY","Approved","Sat Jan 28 22:39:19 PST 2017","Sat Jan 28 22:39:57 PST 2017","Tue Jan 31 22:39:57 PST 2017","2017-02-01 06:40:02 UTC","","","38","100% (156/156)","100% (156/156)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC08231.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[1720,3827,3827,1720],'pts_y':[1213,1213,2240,2240],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':1720,'lasty':2240,'selectedControlPoint':-1}]"
